,ID,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
1217,8059,0,0,0,0,0,0,0,0,0,0,0,0
1221,8075,0,0,0,0,0,0,0,0,0,1,0,0
1224,8085,0,0,0,0,0,0,0,0,0,0,0,1
1226,8092,0,0,0,0,0,1,0,0,0,0,0,1
1233,8141,0,1,0,0,0,0,0,1,0,0,0,0
1236,8149,0,0,0,0,0,0,0,0,1,0,0,0
1237,8153,0,0,0,0,0,0,0,0,0,0,0,0
1245,8207,0,0,0,1,0,0,0,0,0,1,0,0
1247,8222,0,0,0,0,0,0,0,0,0,0,0,0
1252,8272,0,0,0,1,0,0,0,0,0,1,0,0
1253,8286,0,0,0,0,0,0,0,0,0,0,0,0
1255,8291,0,0,0,0,0,0,0,0,0,0,0,0
1256,8300,0,0,0,1,0,0,0,0,0,1,0,0
1258,8310,0,0,0,0,0,0,0,0,0,0,0,0
1268,8346,0,0,0,0,0,0,0,0,0,0,0,0
1274,8371,0,0,0,0,0,0,0,0,0,0,0,0
1275,8388,0,0,0,1,0,0,0,0,0,1,0,0
1278,8394,0,0,0,1,0,0,0,0,0,0,0,0
1283,8427,0,0,0,1,0,0,0,0,0,1,0,0
1285,8431,0,0,0,0,0,1,0,0,0,0,0,1
1288,8452,0,0,0,0,0,0,0,0,0,0,1,0
1293,8494,0,0,0,0,0,0,0,0,0,0,0,0
1294,8499,0,0,0,0,0,0,0,0,0,0,0,0
1295,8505,0,0,0,0,0,0,0,0,0,0,0,0
1296,8510,0,0,0,0,0,0,0,0,0,0,0,0
1299,8522,0,0,0,0,0,0,1,0,0,0,0,0
1307,8577,0,0,0,0,0,0,0,0,0,0,0,0
1309,8585,0,0,0,0,0,1,0,0,0,0,0,1
1312,8606,0,1,0,0,0,0,0,1,0,0,0,0
1314,8627,0,0,0,0,0,0,0,0,0,0,0,0
1315,8631,0,0,1,0,0,0,0,0,0,0,0,0
1316,8633,0,0,0,0,0,1,0,0,0,0,0,1
1317,8641,0,0,0,1,0,0,0,0,0,0,0,0
1324,8708,0,0,0,0,0,1,0,0,0,0,0,0
1332,8767,0,0,0,0,0,1,0,0,0,0,0,1
1333,8776,0,0,0,0,0,1,0,0,0,0,0,1
1340,8804,0,0,0,0,0,0,0,0,0,0,0,0
1342,8834,0,0,0,1,0,0,0,0,0,1,0,0
1343,8842,0,0,0,0,0,0,0,0,0,0,0,0
1349,8890,0,1,0,0,0,0,0,0,0,0,0,0
1350,8902,0,0,1,0,0,0,0,0,0,0,0,0
1351,8905,0,0,0,0,0,0,0,0,0,0,0,0
1352,8907,0,0,0,1,0,0,0,0,0,1,0,0
1357,8942,0,0,0,1,0,0,0,0,0,1,0,0
1359,8952,0,0,0,0,0,0,0,0,0,0,1,0
1360,8956,0,1,0,0,0,0,0,1,0,0,0,0
1362,8959,0,0,0,0,0,0,0,0,0,0,0,0
1364,8971,0,0,0,0,0,1,0,0,0,0,0,1
1366,8991,0,0,0,0,0,1,0,0,0,0,0,1
1375,9078,0,0,0,0,0,0,0,0,0,0,0,0
1382,9117,0,0,0,0,0,0,1,0,0,0,0,0
1385,9131,0,0,0,0,0,0,0,0,0,0,0,0
1388,9137,0,0,0,0,0,0,0,0,0,0,0,0
1390,9150,0,0,0,0,0,1,0,0,0,0,0,1
1391,9166,0,0,0,1,0,0,0,0,0,1,0,0
1393,9170,0,0,0,0,0,1,0,0,0,0,0,1
1396,9202,0,0,0,0,0,0,0,0,0,0,0,0
1400,9224,0,1,0,0,0,0,0,1,0,0,0,0
1407,9293,0,0,0,0,0,1,0,0,0,0,0,1
1410,9324,0,0,0,0,0,0,0,0,0,0,0,0
1411,9337,0,1,0,0,0,0,0,1,0,0,0,0
1414,9369,0,0,0,0,0,1,0,0,0,0,0,1
1415,9385,0,1,0,0,0,0,0,1,0,0,0,0
1416,9402,0,0,0,0,0,1,0,0,0,0,0,1
1421,9418,0,0,0,1,0,0,0,0,0,1,0,0
1430,9483,0,0,0,0,0,0,0,0,0,0,0,0
1433,9512,0,1,0,0,0,0,0,1,0,0,0,0
1435,9532,0,0,0,0,0,0,0,0,0,0,0,0
1436,9533,0,0,0,0,0,0,0,0,0,0,0,0
1437,9534,0,0,0,0,0,0,0,0,0,0,0,0
1442,9549,0,0,0,0,0,1,0,0,0,0,0,1
1447,9572,0,0,0,0,0,0,0,0,0,0,0,0
1449,9574,0,0,0,0,0,0,0,0,0,0,0,0
1452,9614,0,0,0,0,0,0,0,0,0,0,0,0
1457,9637,0,0,0,0,0,0,0,0,0,0,0,0
1459,9654,0,0,0,0,0,0,0,0,0,0,0,0
1460,9658,0,1,0,0,0,0,0,1,0,0,0,0
1461,9672,0,1,0,0,0,0,0,1,0,0,0,0
1465,9689,0,0,0,0,0,1,0,0,0,0,0,1
1474,9748,0,1,0,0,0,0,0,1,0,0,0,0
1475,9751,0,0,0,1,0,0,0,0,0,0,0,0
1476,9758,0,0,0,0,0,0,0,0,0,0,0,0
1481,9777,0,0,0,0,0,0,0,0,0,0,0,0
1482,9781,0,0,0,1,0,0,0,0,0,1,0,0
1483,9783,0,0,0,0,0,0,0,0,0,1,0,0
1485,9825,0,0,0,0,0,0,0,0,0,0,0,0
1489,9833,0,0,0,0,0,0,0,0,0,0,0,0
1496,9881,0,0,0,0,0,0,0,0,0,0,0,0
1499,9902,0,0,0,0,0,1,0,0,0,0,0,1
1505,9953,0,1,0,0,0,0,0,1,0,0,0,0
1506,9961,0,0,0,0,0,1,0,0,0,0,0,1
1512,10000,0,0,0,0,0,0,0,0,0,0,0,0
1514,10002,0,0,0,0,0,0,0,0,0,0,0,0
1516,10009,0,0,0,0,0,0,0,0,0,0,0,0
1517,10017,0,1,0,0,0,0,0,0,0,0,0,0
1521,10085,0,0,0,0,0,0,0,0,0,0,0,0
1522,10086,0,0,0,0,0,0,0,0,0,0,0,0
1524,10098,0,0,0,1,0,0,0,0,0,1,0,0
1526,10116,0,1,0,0,0,0,0,1,0,0,0,0
1531,10182,0,0,0,0,0,0,0,0,0,0,0,0
1532,10184,0,0,0,0,0,0,1,0,0,0,0,0
1533,10198,0,0,0,0,0,1,0,0,0,0,0,1
1536,10212,0,0,0,0,0,0,0,0,0,0,0,0
1541,10236,0,1,0,0,0,0,0,1,0,0,0,0
1542,10256,0,0,0,0,0,0,0,0,0,0,0,0
1544,10262,0,0,0,0,0,1,0,0,0,0,0,1
1547,10292,0,0,0,0,0,0,0,0,0,0,0,0
1551,10332,0,0,0,0,0,0,0,0,0,0,0,0
1552,10333,0,0,0,0,0,0,0,0,0,0,0,0
1554,10338,0,0,0,0,0,0,0,0,0,0,0,0
1556,10357,0,0,0,0,0,1,0,0,0,0,0,1
1563,10392,0,0,1,0,0,0,0,0,0,0,0,0
1564,10395,0,0,0,0,0,1,0,0,0,0,0,1
1565,10401,0,1,0,0,0,0,0,1,0,0,0,0
1566,10413,0,0,0,0,0,0,0,0,0,0,0,0
1568,10430,0,1,0,0,0,0,0,1,0,0,0,0
1576,10494,0,0,0,0,0,0,0,0,0,0,0,0
1585,10538,0,0,0,0,0,0,0,0,0,0,0,0
1587,10568,0,0,0,0,0,0,0,0,0,0,0,0
1588,10569,0,0,0,0,0,0,0,0,0,0,0,0
1593,10605,0,0,0,0,0,0,0,0,0,0,0,0
1594,10613,0,0,0,0,0,0,0,0,0,0,0,0
1597,10628,0,0,0,0,0,0,0,0,0,0,0,0
1599,10643,0,1,0,0,0,0,0,1,0,0,0,0
1604,10675,0,0,0,0,0,0,0,0,0,0,0,0
1605,10684,0,0,0,0,0,0,0,0,0,0,0,0
1606,10708,0,0,0,1,0,0,0,0,0,1,0,0
1607,10709,0,0,0,0,0,1,0,0,0,0,0,0
1609,10719,0,0,0,0,0,0,0,0,0,0,0,0
1610,10724,0,0,0,1,0,0,0,0,0,1,0,0
1611,10725,0,0,0,1,0,0,0,0,0,1,0,0
1614,10748,0,0,0,0,0,0,0,0,0,0,0,0
1616,10762,0,0,0,1,0,0,0,0,0,0,0,0
1617,10790,0,1,0,0,0,0,0,1,0,0,0,0
1618,10794,0,0,0,0,0,0,0,0,0,0,0,0
1619,10796,0,0,0,0,0,0,0,0,0,0,0,0
1620,10801,0,1,0,0,0,0,0,1,0,0,0,0
1624,10835,0,0,0,0,0,0,0,0,0,0,0,0
1625,10837,0,0,0,0,0,1,0,0,0,0,0,1
1627,10862,0,0,0,0,0,0,0,0,0,0,0,0
1634,10932,0,0,0,0,0,0,0,0,0,0,1,0
1644,11027,0,0,0,0,0,0,0,0,0,0,0,0
1645,11036,0,0,0,0,0,0,0,0,0,0,0,0
1649,11053,0,0,0,0,0,0,0,0,0,0,0,0
1651,11058,0,0,0,1,0,0,0,0,0,1,0,0
1652,11072,0,0,0,0,0,1,0,0,0,0,0,1
1654,11096,0,0,0,0,0,0,0,0,0,0,0,0
1656,11102,0,0,0,0,0,0,0,0,0,0,0,0
1658,11131,0,0,0,0,0,0,0,0,0,0,0,0
1667,11187,0,0,0,0,0,0,0,0,0,0,0,0
1668,11191,0,0,0,0,0,0,0,0,0,0,0,0
1669,11195,0,0,0,0,0,0,0,0,0,0,0,0
1671,11207,0,0,0,0,0,0,0,0,0,0,0,0
1673,11229,0,0,0,0,0,1,0,0,0,0,0,1
1674,11233,0,0,0,0,0,0,0,0,0,0,0,0
1675,11236,0,1,0,0,0,0,0,0,0,0,0,0
1676,11238,0,0,0,0,0,0,0,0,0,0,0,0
1677,11242,0,0,0,0,0,0,0,0,0,0,0,0
1679,11247,0,0,0,0,0,0,0,0,0,0,0,0
1681,11253,0,0,0,0,0,0,0,0,0,0,0,0
1686,11305,0,0,0,1,0,0,0,0,0,1,0,0
1687,11307,0,0,0,0,0,0,0,0,0,1,0,0
1689,11327,0,1,0,0,0,0,0,1,0,0,0,0
1690,11329,0,0,0,0,0,0,0,0,0,0,0,0
1691,11335,0,0,0,0,0,0,0,0,0,0,0,0
1692,11341,0,0,0,0,0,1,0,0,0,0,0,1
1693,11346,0,0,0,1,0,0,0,0,0,1,0,0
1696,11393,0,0,0,1,0,0,0,0,0,1,0,0
1698,11403,0,0,0,0,0,1,0,0,0,0,0,1
1700,11410,0,0,0,0,0,0,0,0,0,0,0,0
1709,11443,0,1,0,0,0,0,0,1,0,0,0,0
1711,11448,0,0,0,0,0,0,0,0,0,0,0,0
1713,11466,0,0,1,0,0,0,0,0,0,0,0,0
1716,11495,0,0,0,0,0,0,0,0,0,0,0,0
1717,11505,0,0,0,0,0,0,0,0,1,0,0,0
1718,11508,0,0,0,0,0,0,0,0,0,0,0,0
1719,11509,0,1,0,0,0,0,0,1,0,0,0,0
1720,11510,0,0,0,0,0,1,0,0,0,0,0,0
1727,11580,0,1,0,0,0,0,0,0,0,0,0,0
1729,11594,0,1,0,0,0,0,0,1,0,0,0,0
1732,11609,0,0,0,0,0,0,0,0,0,0,0,0
1733,11611,0,0,0,0,0,0,0,0,0,1,0,0
1734,11624,0,0,0,0,0,0,0,0,0,0,0,0
1744,11682,0,0,0,0,0,0,0,0,0,0,0,0
1746,11694,0,0,1,0,0,0,0,0,0,0,0,0
1748,11723,0,0,0,1,0,0,0,0,0,1,0,0
1753,11764,0,0,0,0,0,0,0,0,0,0,0,0
1755,11772,0,0,0,0,0,0,0,0,0,0,0,0
1758,11793,0,1,0,0,0,0,0,1,0,0,0,0
1759,11805,0,0,0,0,0,1,0,0,0,0,0,1
1771,11855,0,0,0,0,1,0,0,0,0,0,0,0
1772,11860,0,0,0,0,0,1,0,0,0,0,0,1
1774,11869,0,0,0,1,0,0,0,0,0,1,0,0
1776,11876,0,0,0,0,0,0,0,0,0,0,0,0
1784,11911,0,0,0,1,0,0,0,0,0,1,0,0
1785,11916,0,0,0,0,0,0,0,0,0,0,0,0
1787,11926,0,0,0,1,0,0,0,0,0,1,0,0
1789,11973,0,0,0,0,0,0,0,0,0,0,0,0
1791,11995,0,0,0,0,0,1,0,0,0,0,0,1
1795,12009,0,0,0,1,0,0,0,0,0,1,0,0
1798,12026,0,0,0,0,0,0,0,0,0,0,0,0
1801,12071,0,0,0,0,0,0,0,0,0,0,0,0
1802,12085,0,1,0,0,0,0,0,0,0,0,0,0
1805,12099,0,0,0,1,0,0,0,0,0,1,0,0
1806,12101,0,0,0,1,0,0,0,0,0,1,0,0
1809,12123,0,0,0,1,0,0,0,0,0,1,0,0
1811,12128,0,0,0,0,0,0,0,0,0,0,0,0
1813,12134,0,0,0,0,0,0,0,0,0,0,0,0
1814,12136,0,0,0,0,0,0,0,0,0,0,0,0
1815,12138,0,0,0,0,0,1,0,0,0,0,0,1
1817,12147,0,0,0,1,0,0,0,0,0,1,0,0
1823,12206,0,1,0,0,0,0,0,1,0,0,0,0
1824,12218,0,0,0,0,0,1,0,0,0,0,0,1
1825,12221,0,0,0,1,0,0,0,0,0,1,0,0
1827,12232,0,0,0,0,0,1,0,0,0,0,0,1
1830,12255,0,0,0,0,0,1,0,0,0,0,0,1
1837,12314,0,0,0,0,0,1,0,0,0,0,0,1
1839,12326,0,0,0,0,0,0,0,0,0,0,0,0
1843,12337,0,0,0,0,0,0,0,0,0,0,0,0
1844,12338,0,0,0,0,0,0,0,0,0,0,0,0
1850,12388,0,0,0,0,0,0,0,0,0,0,0,0
1857,12438,0,0,0,1,0,0,0,0,0,1,0,0
1859,12460,0,0,0,0,0,1,0,0,0,0,0,1
1864,12482,0,0,0,0,0,1,0,0,0,0,0,1
1866,12496,0,0,0,0,0,0,0,0,0,0,0,0
1867,12503,0,0,0,0,0,0,0,1,0,0,0,0
1870,12528,0,0,0,0,0,0,0,0,0,0,0,0
1874,12575,0,0,0,0,0,0,0,0,0,0,0,0
1875,12584,0,0,0,0,0,0,0,1,0,0,0,0
1876,12593,0,0,0,0,0,0,0,0,0,0,0,0
1877,12603,0,0,0,0,0,0,0,0,0,0,0,0
1883,12664,0,0,0,1,0,0,0,0,0,1,0,0
1887,12690,0,0,0,0,0,1,0,0,0,0,0,1
1890,12708,0,1,0,0,0,0,0,1,0,0,0,0
1891,12723,0,0,0,0,0,0,0,0,0,0,0,0
1892,12729,0,0,0,0,0,0,0,1,0,0,0,0
1897,12753,0,0,0,0,0,0,0,0,0,0,0,0
1899,12769,0,0,0,0,0,0,0,0,0,0,0,0
1901,12775,0,0,0,0,0,0,0,0,0,0,0,0
1902,12776,0,0,0,0,0,0,0,0,0,0,0,0
1905,12789,0,0,0,0,0,1,0,0,0,0,0,1
1906,12792,0,0,0,0,0,0,0,0,0,0,0,0
1907,12794,0,0,0,0,0,0,0,0,0,0,0,0
1909,12820,0,0,0,1,0,0,0,0,0,1,0,0
1910,12822,0,0,0,1,0,0,0,0,0,1,0,0
1912,12838,0,0,0,1,0,0,0,0,0,1,0,0
1913,12844,0,0,0,0,0,0,0,0,0,0,0,0
1916,12870,0,0,0,0,0,0,0,0,0,0,0,0
1917,12872,0,0,0,0,0,0,0,0,0,0,0,0
1922,12909,0,0,0,0,0,0,0,0,0,0,0,0
1930,12995,0,0,0,0,0,0,0,0,0,0,0,0
1936,13021,0,1,0,0,0,0,0,1,0,0,0,0
1940,13060,0,0,0,0,0,1,0,0,0,0,0,1
1942,13070,0,0,0,1,0,0,0,0,0,1,0,0
1943,13076,0,0,0,0,0,0,0,0,0,0,0,0
1946,13096,0,0,0,1,0,0,0,0,0,1,0,0
1950,13116,1,0,0,0,0,0,0,0,0,0,0,0
1952,13140,0,0,0,0,1,0,0,0,0,0,0,0
1954,13146,0,0,0,0,0,0,0,0,0,0,0,0
1957,13168,0,0,0,0,0,1,0,0,0,0,0,0
1960,13197,0,0,0,0,0,0,0,0,0,0,0,0
1961,13200,0,0,0,1,0,0,0,0,0,1,0,0
1962,13201,0,0,1,0,0,0,0,0,0,0,0,0
1963,13207,0,0,0,0,0,1,0,0,0,0,0,1
1964,13209,0,0,0,0,0,0,0,0,0,0,0,0
1968,13251,0,0,0,0,0,0,0,0,0,0,0,0
1970,13256,0,0,0,0,0,0,0,0,0,0,0,0
1975,13284,0,0,0,0,0,0,0,0,0,0,0,0
1977,13298,0,0,0,0,0,0,0,0,0,0,0,0
1979,13301,0,0,0,0,0,0,0,0,0,0,0,0
1980,13314,0,0,0,0,0,1,0,0,0,0,0,1
1981,13326,0,0,0,0,0,0,0,0,0,0,0,0
1982,13337,0,0,0,0,0,0,0,0,0,1,0,0
1983,13355,0,0,0,0,0,0,0,0,0,0,0,0
1985,13366,0,0,0,0,0,0,0,0,0,0,0,0
1986,13376,0,0,0,0,0,1,0,0,0,0,0,1
1988,13384,0,0,0,0,0,0,0,0,0,0,0,0
1992,13396,0,0,0,0,0,1,0,0,0,0,0,1
1993,13397,0,0,0,0,0,0,0,0,0,0,0,0
1996,13411,0,0,0,0,0,0,0,0,0,0,0,0
1998,13423,0,0,0,1,0,0,0,0,0,0,0,0
1999,13433,0,0,0,0,0,0,0,0,0,0,0,0
2001,13447,0,0,0,0,0,0,0,0,0,0,0,0
2002,13451,0,0,0,0,0,0,0,0,0,0,0,0
2005,13478,0,0,0,0,0,0,0,0,0,0,0,0
2006,13481,0,0,0,0,0,0,0,0,0,0,0,0
2007,13482,0,0,0,0,0,0,0,0,0,0,0,0
2012,13522,0,0,0,0,0,0,0,0,0,0,0,0
2013,13527,0,0,0,0,0,0,0,0,0,0,0,0
2018,13572,0,0,0,0,0,0,0,0,0,0,0,0
2020,13581,0,0,0,0,0,0,0,0,0,0,0,0
2024,13595,0,0,0,0,0,1,0,0,0,0,0,1
2028,13620,0,0,0,0,0,0,0,0,0,0,0,0
2030,13636,0,1,0,0,0,0,0,1,0,0,0,0
2033,13655,0,0,0,0,0,0,0,0,0,0,0,0
2034,13661,0,0,0,0,1,0,0,0,0,0,0,0
2035,13663,0,0,0,0,0,0,0,0,0,0,0,0
2037,13672,0,0,0,0,0,0,0,0,0,0,0,0
2040,13698,0,0,0,0,0,0,0,0,0,0,0,0
2044,13716,0,0,0,0,0,0,0,0,0,0,0,0
2048,13757,0,0,0,0,0,0,0,0,0,0,0,0
2053,13799,0,0,0,0,0,1,0,0,0,0,0,1
2054,13825,0,0,0,0,0,1,0,0,0,0,0,1
2055,13829,0,1,0,0,0,0,0,1,0,0,0,0
2062,13875,0,0,0,0,0,0,0,0,0,0,0,0
2063,13891,0,0,0,0,1,0,0,0,0,0,0,0
2065,13907,0,0,0,0,0,0,1,0,0,0,0,0
2066,13911,0,0,0,1,0,0,0,0,0,1,0,0
2071,13930,0,0,0,0,0,0,0,0,0,0,0,0
2077,13960,0,0,0,0,0,0,0,0,0,0,0,0
2078,13966,0,0,0,1,0,0,0,0,0,1,0,0
2082,13987,0,0,0,0,0,1,0,0,0,0,0,1
2088,14040,0,0,0,0,0,0,0,0,0,0,0,0
2089,14049,0,0,0,0,0,0,0,0,0,0,0,0
2095,14111,1,0,0,0,0,0,0,0,0,0,0,0
2096,14114,0,1,0,0,0,0,0,1,0,0,0,0
2097,14116,0,0,0,0,0,0,0,0,0,0,0,1
2098,14119,0,0,0,1,0,0,0,0,0,1,0,0
2107,14197,0,0,0,0,0,0,0,0,0,0,0,0
2116,14241,0,0,0,1,0,0,0,0,0,1,0,0
2120,14266,0,0,0,0,0,1,0,0,0,0,0,1
2121,14276,0,0,0,0,0,1,0,0,0,0,0,1
2122,14285,0,0,0,0,1,0,0,0,0,0,0,0
2123,14291,0,0,0,0,0,0,0,0,0,0,0,0
2124,14311,0,1,0,0,0,0,0,1,0,0,0,0
2125,14312,1,0,0,0,0,0,0,0,0,0,0,0
2126,14317,0,0,0,1,0,0,0,0,0,1,0,0
2128,14378,0,0,0,0,0,0,0,0,0,0,0,0
2129,14394,1,0,0,0,0,0,0,0,0,0,0,0
2133,14427,0,0,0,0,0,1,0,0,0,0,0,1
2134,14430,0,0,0,0,0,1,0,0,0,0,0,1
2143,14491,0,0,0,0,0,0,0,0,0,0,1,0
2144,14509,0,1,0,0,0,0,0,1,0,0,0,0
2145,14513,0,0,0,0,0,0,0,0,0,0,0,0
2152,14550,0,0,0,0,0,0,0,0,0,0,0,0
2154,14558,0,0,0,0,0,0,1,0,0,0,0,0
2156,14565,0,0,0,0,0,0,0,0,0,0,0,0
2157,14579,0,0,0,0,0,0,0,0,0,0,0,0
2158,14587,0,0,0,0,1,0,0,0,0,0,0,0
2159,14589,0,0,0,0,0,0,0,0,0,0,0,0
2161,14594,0,0,0,0,0,0,0,0,0,0,0,0
2163,14623,0,1,0,0,0,0,0,1,0,0,0,0
2167,14632,0,0,0,0,0,0,0,0,0,0,0,0
2168,14633,0,0,0,0,0,0,0,0,0,0,0,0
2169,14645,0,0,0,0,0,0,0,0,0,0,0,0
2170,14646,0,0,0,1,0,0,0,0,0,1,0,0
2172,14655,0,0,0,0,0,0,0,0,0,1,0,0
2177,14662,0,1,0,0,0,0,0,1,0,0,0,0
2181,14689,0,1,0,0,0,0,0,1,0,0,0,0
2182,14703,0,0,0,0,0,0,0,0,0,0,0,0
2192,14757,0,0,0,1,0,0,0,0,0,1,0,0
2197,14818,0,0,0,0,0,0,0,0,0,0,0,0
2200,14831,0,0,0,0,0,0,0,0,0,0,0,0
2201,14835,0,1,0,0,0,0,0,0,0,0,0,0
2203,14849,0,0,0,0,0,1,0,0,0,0,0,1
2205,14851,0,0,0,0,0,0,0,0,0,0,0,0
2216,14946,1,0,0,0,0,0,0,0,0,0,0,0
2217,14947,0,0,0,0,0,0,0,0,0,0,0,0
2221,14956,0,0,0,0,0,0,0,0,0,0,0,0
2223,14962,0,0,0,0,0,0,0,0,0,0,0,0
2224,14975,0,0,0,0,0,1,0,0,0,0,0,1
2226,14985,0,0,0,0,0,0,0,0,0,0,0,0
2233,15022,0,0,0,0,0,0,0,0,0,0,0,0
2236,15035,0,1,0,0,0,0,0,1,0,0,0,0
2240,15059,0,0,0,0,0,0,0,0,0,0,0,0
2241,15062,0,0,0,0,0,0,0,0,0,0,0,0
2242,15078,0,0,0,0,0,0,0,0,0,0,0,0
2255,15138,0,1,0,0,0,0,0,1,0,0,0,0
2256,15144,0,0,0,0,0,1,0,0,0,0,0,1
2259,15170,0,0,0,0,0,0,0,0,0,1,0,0
2262,15206,0,0,0,0,0,1,0,0,0,0,0,1
2263,15210,0,0,0,0,0,1,0,0,0,0,0,0
2264,15213,0,1,0,0,0,0,0,1,0,0,0,0
2266,15227,0,0,0,0,0,1,0,0,0,0,0,0
2267,15236,0,0,0,1,0,0,0,0,0,1,0,0
2272,15289,0,0,0,0,0,0,1,0,0,0,0,0
2280,15319,0,0,0,0,0,0,0,0,0,0,0,0
2282,15327,0,0,0,0,0,0,0,0,0,0,0,0
2286,15386,0,0,0,1,0,0,0,0,0,1,0,0
2298,15465,0,1,0,0,0,0,0,1,0,0,0,0
2303,15520,0,1,0,0,0,0,0,1,0,0,0,0
2304,15530,0,0,0,1,0,0,0,0,0,1,0,0
2305,15534,0,0,0,1,0,0,0,0,0,1,0,0
2307,15541,0,0,0,0,0,0,0,0,0,0,0,0
2309,15552,0,0,0,0,0,0,0,0,0,0,0,0
2310,15553,0,0,0,0,0,0,0,0,0,0,0,0
2315,15583,0,1,0,0,0,0,0,1,0,0,0,0
2317,15596,0,0,0,1,0,0,0,0,0,1,0,0
2319,15614,0,0,0,0,0,0,0,0,0,0,0,0
2320,15621,0,0,0,0,0,0,0,0,0,0,0,0
2322,15627,0,0,0,0,0,0,0,0,0,0,0,0
2323,15631,0,0,0,0,0,0,0,0,0,0,0,0
2326,15641,0,0,0,0,0,0,0,0,0,0,0,0
2331,15679,0,0,0,0,0,0,0,0,0,0,0,0
2334,15684,0,0,0,0,0,0,0,0,0,0,0,0
2344,15765,0,0,0,0,0,1,0,0,0,0,0,1
2346,15780,0,1,0,0,0,0,0,1,0,0,0,0
2347,15784,0,0,0,0,0,0,0,0,0,0,0,0
2350,15797,0,1,0,0,0,0,0,1,0,0,0,0
2354,15835,0,0,0,0,0,1,0,0,0,0,0,1
2355,15842,0,0,0,0,0,1,0,0,0,0,0,1
2358,15869,0,0,0,0,0,1,0,0,0,0,0,1
2359,15877,0,0,0,0,0,0,0,0,0,0,0,0
2361,15885,0,0,0,0,0,0,0,0,0,0,0,0
2363,15903,0,0,0,0,0,0,0,0,0,0,0,0
2366,15921,0,0,0,0,0,0,0,0,0,0,0,0
2370,15944,0,0,0,0,0,1,0,0,0,0,0,1
2372,15947,0,1,0,0,0,0,0,1,0,0,0,0
2374,15963,0,0,0,1,0,0,0,0,0,1,0,0
2376,15968,0,0,0,1,0,0,0,0,0,0,0,0
2378,16011,0,0,0,1,0,0,0,0,0,1,0,0
2379,16026,0,0,0,0,0,1,0,0,0,0,0,1
2383,16041,0,0,0,0,0,0,0,0,0,0,0,0
2386,16061,0,0,0,1,0,0,0,0,0,1,0,0
2388,16063,0,0,0,0,0,0,0,0,0,0,0,0
2390,16074,0,0,0,0,0,0,0,0,0,0,0,0
2392,16083,0,0,0,0,0,1,0,0,0,0,0,1
2398,16159,0,0,0,1,0,0,0,0,0,1,0,0
2402,16173,0,0,0,0,0,0,0,0,0,0,0,0
2403,16178,0,1,0,0,0,0,0,1,0,0,0,0
2404,16179,0,0,0,0,0,1,0,0,0,0,0,1
2405,16182,0,0,0,0,0,0,0,0,1,0,0,0
2409,16219,0,1,0,0,0,0,0,1,0,0,0,0
2413,16258,0,0,0,0,0,1,0,0,0,0,0,0
2414,16259,0,0,0,0,0,0,0,0,0,0,0,0
2416,16279,0,0,0,0,0,1,0,0,0,0,0,1
2417,16291,0,0,0,0,0,0,0,0,0,0,0,0
2418,16294,0,0,0,0,0,0,0,0,0,0,0,0
2427,16330,0,0,0,1,0,0,0,0,0,1,0,0
2434,16353,0,0,0,0,0,0,0,0,0,0,0,0
2435,16354,0,0,0,0,0,1,0,0,0,0,0,1
2436,16361,0,1,0,0,0,0,0,1,0,0,0,0
2439,16398,0,0,0,0,0,0,0,0,0,0,0,0
2449,16448,0,0,0,0,0,0,0,0,0,0,0,0
2451,16472,0,0,0,0,0,1,0,0,0,0,0,1
2458,16496,0,0,0,1,0,0,0,0,0,1,0,0
2459,16497,0,0,0,0,0,0,0,0,0,0,0,0
2462,16527,0,0,0,0,0,0,0,0,0,0,0,0
2463,16532,0,0,0,0,0,0,0,0,0,0,0,0
2466,16542,0,0,0,0,0,0,0,0,0,0,0,0
2467,16547,0,0,0,0,0,0,0,0,0,0,0,0
2472,16574,0,0,0,0,0,0,0,0,0,0,0,0
2474,16587,0,0,0,0,0,0,0,0,0,0,0,0
2476,16593,0,1,0,0,0,0,0,1,0,0,0,0
2483,16660,0,0,0,0,0,0,0,0,0,1,0,0
2485,16674,0,1,0,0,0,0,0,1,0,0,0,0
2486,16679,0,0,0,0,0,0,0,0,0,0,0,0
2487,16685,0,0,0,0,0,0,0,0,0,0,0,0
2490,16699,0,0,0,1,0,0,0,0,0,1,0,0
2496,16729,0,0,0,0,0,0,0,0,0,0,0,0
2497,16732,0,0,0,1,0,0,0,0,0,1,0,0
2498,16733,0,0,0,1,0,0,0,0,0,1,0,0
2504,16777,0,0,0,0,0,0,0,0,0,0,0,0
2510,16808,0,0,0,0,0,0,0,0,0,0,0,0
2511,16809,0,0,0,0,0,0,0,0,0,0,0,0
2513,16832,0,0,0,0,0,1,0,0,0,0,0,1
2516,16860,0,0,0,0,1,0,0,0,0,0,0,0
2517,16861,0,0,0,0,0,0,0,0,0,0,0,0
2524,16934,0,0,0,1,0,0,0,0,0,1,0,0
2526,16951,0,0,0,0,0,0,0,0,0,0,1,0
2527,16955,0,0,0,0,0,0,0,0,0,0,0,0
2531,16975,0,0,0,0,0,0,0,0,0,0,0,0
2534,17021,0,0,0,0,0,0,0,0,0,0,0,0
2536,17027,0,0,0,1,0,0,0,0,0,1,0,0
